Diagnostics/StepsInEval,Diagnostics/TrajsInEval,Diagnostics/CumEvalTime,Diagnostics/Iteration,Diagnostics/SamplerIteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumUpdates,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Diagnostics/StepsPerSecond,Diagnostics/NonEvalSamplesPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/OptThrottle,Traj_Infos/Length,Traj_Infos/Return,Traj_Infos/NonzeroRewards,Traj_Infos/DiscountedReturn,Traj_Infos/reachv1_episode_success,Traj_Infos/reachv1_episode_success_traj_sum,Traj_Infos/pushv1_episode_success,Traj_Infos/pushv1_episode_success_traj_sum,Traj_Infos/pickplacev1_episode_success,Traj_Infos/pickplacev1_episode_success_traj_sum,Traj_Infos/dooropenv1_episode_success,Traj_Infos/dooropenv1_episode_success_traj_sum,Traj_Infos/drawerclosev1_episode_success,Traj_Infos/drawerclosev1_episode_success_traj_sum,Traj_Infos/buttonpresstopdownv1_episode_success,Traj_Infos/buttonpresstopdownv1_episode_success_traj_sum,Traj_Infos/windowopenv1_episode_success,Traj_Infos/windowopenv1_episode_success_traj_sum,Traj_Infos/basketballv1_episode_success,Traj_Infos/basketballv1_episode_success_traj_sum,Traj_Infos/draweropenv1_episode_success,Traj_Infos/draweropenv1_episode_success_traj_sum,Traj_Infos/doorclosev1_episode_success,Traj_Infos/doorclosev1_episode_success_traj_sum,Traj_Infos/shelfplacev1_episode_success,Traj_Infos/shelfplacev1_episode_success_traj_sum,Traj_Infos/sweepintov1_episode_success,Traj_Infos/sweepintov1_episode_success_traj_sum,Traj_Infos/leverpullv1_episode_success,Traj_Infos/leverpullv1_episode_success_traj_sum,Traj_Infos/episode_success,Traj_Infos/episode_success_traj_sum,Traj_Infos/training_episode_success,Traj_Infos/training_episode_success_traj_sum,Traj_Infos/testing_episode_success,Traj_Infos/testing_episode_success_traj_sum,Traj_Infos/demonstration_success,Traj_Infos/demonstration_success_traj_sum,Traj_Infos/timeout,Traj_Infos/timeout_traj_sum,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,eta_loss/Average,eta_loss/Std,eta_loss/Median,eta_loss/Min,eta_loss/Max,alpha_loss/Average,alpha_loss/Std,alpha_loss/Median,alpha_loss/Min,alpha_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,alpha_mu_loss/Average,alpha_mu_loss/Std,alpha_mu_loss/Median,alpha_mu_loss/Min,alpha_mu_loss/Max,alpha_sigma_loss/Average,alpha_sigma_loss/Std,alpha_sigma_loss/Median,alpha_sigma_loss/Min,alpha_sigma_loss/Max,mu_kl/Average,mu_kl/Std,mu_kl/Median,mu_kl/Min,mu_kl/Max,sigma_kl/Average,sigma_kl/Std,sigma_kl/Median,sigma_kl/Min,sigma_kl/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,normalized_return/Average,normalized_return/Std,normalized_return/Median,normalized_return/Min,normalized_return/Max,alpha/Average,alpha/Std,alpha/Median,alpha/Min,alpha/Max,eta/Average,eta/Std,eta/Median,eta/Min,eta/Max,alpha_mu/Average,alpha_mu/Std,alpha_mu/Median,alpha_mu/Min,alpha_mu/Max,alpha_sigma/Average,alpha_sigma/Std,alpha_sigma/Median,alpha_sigma/Min,alpha_sigma/Max,pi_mu/Average,pi_mu/Std,pi_mu/Median,pi_mu/Min,pi_mu/Max,pi_log_std/Average,pi_log_std/Std,pi_log_std/Median,pi_log_std/Min,pi_log_std/Max,policy_kl/Average,policy_kl/Std,policy_kl/Median,policy_kl/Min,policy_kl/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,optim_buffer_wait_time/Average,optim_buffer_wait_time/Std,optim_buffer_wait_time/Median,optim_buffer_wait_time/Min,optim_buffer_wait_time/Max
81710,264,461.9009277820587,243,1266,6928.692474603653,49910784,24000,3.996003996003996,3.939188773311996,7337.235888896075,7805.567445467426,3.5790556557193174,0.506806130641815,309.50757575757575,21009.230024360008,299.9962121212121,5898.0936823738075,0.11111111111111109,11.269841269841276,0.0,0.0,0.0,0.0,0.0,0.0,0.8290598290598289,82.06837606837614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1313131313131313,13.020202020202033,0.1958568738229755,19.419962335216592,0.0,0.0,0.0,0.0,0.0,0.0,26.776860590171815,76.539734285083,6.369643926620483,4.575490951538086,932.6533813476562,4.172167838096619,0.21315155264529959,4.185842037200928,3.042637586593628,5.75775671005249,8.266335325610637,10.690291490154321,1.5565266609191895,0.3293256163597107,30.714887619018555,nan,nan,nan,nan,nan,14.330657576915621,72.13720016529763,0.6333059370517731,0.06938333064317703,899.6322021484375,0.007668471226654947,0.0002745364882226487,0.007702869363129139,0.007130682002753019,0.008028299547731876,-0.0006622987648413982,0.0003950006847387399,-0.0005426112038549036,-0.0025611070450395346,-0.00020669400691986084,0.006443571009300649,0.006135100848379233,0.004443230340257287,0.0023267364595085382,0.05112635716795921,0.0006722987654851749,0.00039500068623933435,0.0005526111635845155,0.00021669402485713363,0.0025711071211844683,0.0076136533,5.0848775,-0.12064789,-35.158325,692.8729,0.19910428,5.177867,-0.21358189,-2.5053637,692.5922,nan,nan,nan,nan,nan,2.938163234043121,0.039036549162334094,2.935328960418701,2.866978883743286,3.011138916015625,1.022462843132019,0.0366048603661218,1.0270493626594543,0.9507572054862976,1.0704402923583984,3.1388750232696534,0.047246053626887226,3.135975956916809,3.040756940841675,3.225921869277954,0.07633927461057902,0.007915979304491153,0.0763489305973053,0.04804792255163193,0.1350506842136383,0.6935459735393524,0.005349984257065027,0.6944351196289062,0.6749812364578247,0.7075840830802917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81734,264,504.6081440448761,267,1391,7603.1831040382385,54838784,26400,3.9896103896103896,3.943719831570299,7306.2542086478825,7800.141468196766,3.5582406860298126,0.5046632444988713,309.5984848484849,30479.285463830336,299.6287878787879,9845.865366815122,0.11111111111111109,8.04761904761905,0.012345679012345678,2.5308641975308683,0.0,0.0,0.07777777777777777,15.800000000000027,0.735042735042735,58.85470085470087,0.2444444444444444,34.088888888888945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1414141414141414,13.325757575757587,0.21092278719397362,19.87570621468928,0.0,0.0,0.0,0.0,0.0,0.0,21.368708774646123,27.360971853266676,10.963305473327637,4.608041763305664,303.5162353515625,4.139257594048977,0.24994559876392963,4.1512627601623535,3.0852646827697754,5.751124858856201,10.492609559980531,10.45362676533309,5.232646703720093,0.38678988814353943,30.104854583740234,nan,nan,nan,nan,nan,6.730287120348463,21.309671624839336,1.4930347204208374,0.07193788886070251,270.5223693847656,0.006521219746985783,0.00037731394613242555,0.006518065929412842,0.005917848087847233,0.007130220998078585,-0.0005222814882775614,0.00013452072784339344,-0.0005014319031033665,-0.00141991232521832,-0.0002850677992682904,0.005342221397634906,0.001323199754807553,0.005112561630085111,0.002554927719756961,0.013676931150257587,0.0005322814893224859,0.0001345207204851878,0.0005114318337291479,0.0002950678172055632,0.0014299124013632536,-0.00021436285,3.504152,-0.10296525,-28.74311,369.58774,0.26941696,3.7157226,-0.19481689,-2.2477224,370.78363,nan,nan,nan,nan,nan,3.1048344401518504,0.05561275873484577,3.1043657064437866,3.011197328567505,3.2028145790100098,0.8694959814598163,0.05030852844783965,0.8690755665302277,0.7890465259552002,0.9506960511207581,3.3320466841260594,0.062420617914017866,3.3334755897521973,3.226006507873535,3.439063549041748,0.055480153968092055,0.008991230002040768,0.056653935462236404,0.026738036423921585,0.07696636766195297,0.6891441577176253,0.00310799688360381,0.6892062127590179,0.6763848066329956,0.7005400657653809,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81575,264,546.8162348270416,291,1515,8276.015045642853,59727360,28800,4.021784666945957,3.95010929664395,7265.671704499343,7751.968140158992,3.5670125801048043,0.5070834490867062,308.9962121212121,17201.635995406952,297.42045454545456,5559.236843299764,0.015873015873015872,3.2222222222222276,0.037037037037037035,3.7407407407407445,0.0,0.0,0.16666666666666666,25.977777777777813,0.7094017094017093,67.41880341880348,0.2222222222222222,22.444444444444418,0.0,0.0,0.0,0.0,0.34920634920634924,40.380952380952436,0.7619047619047619,74.22222222222231,0.0,0.0,0.2222222222222222,22.444444444444468,0.0,0.0,0.2373737373737374,24.70707070707073,0.21092278719397362,22.112994350282502,0.2911877394636015,29.98467432950196,0.0,0.0,0.0,0.0,22.08247958044211,26.07136598176454,12.470396995544434,4.9432573318481445,282.5733337402344,4.162953605055809,0.27738452808710723,4.172242879867554,2.815760850906372,5.88240909576416,10.528462491159639,9.676170600321003,5.792237281799316,0.46864956617355347,29.794540405273438,nan,nan,nan,nan,nan,7.385468769352883,20.31154721370051,2.2423802614212036,0.18147194385528564,250.5198516845703,0.00555918437797421,0.00019013672956256814,0.005529605550691485,0.005302394740283489,0.005978747736662626,-0.0005452565794136413,0.00017110841957944468,-0.0005098371475469321,-0.001162421191111207,-0.0002638100413605571,0.007700228845642414,0.003044640345955151,0.006989298854023218,0.0033026093151420355,0.023543214425444603,0.0005552565812831744,0.00017110841253462997,0.0005198371363803744,0.00027381005929782987,0.0011724212672561407,0.0137870405,3.729917,-0.1331597,-42.230785,371.5856,0.54175276,4.1139636,-0.09765965,-2.6656728,371.19717,nan,nan,nan,nan,nan,3.2945772038896877,0.0560472451770252,3.291645646095276,3.202888011932373,3.3947041034698486,0.7412245957553387,0.025351563457247265,0.7372808158397675,0.7069860100746155,0.7971663475036621,3.551998604138692,0.07327812363529573,3.5453200340270996,3.439152479171753,3.686333417892456,0.04059567389130886,0.013488268062268945,0.042725203558802605,-0.004024526569992304,0.0764479860663414,0.6933765396475792,0.004693038613538504,0.6929752230644226,0.6811755895614624,0.7083466053009033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81676,264,588.9251248836517,315,1640,8954.599639177322,64655360,31200,3.9896103896103896,3.9531200506810262,7262.174896031847,7742.6364794008605,3.5367734883271984,0.5006517931167407,309.3787878787879,18024.65381094142,296.9810606060606,5732.13296771179,0.0,0.0,0.09876543209876543,10.074074074074085,0.1111111111111111,11.222222222222234,0.3444444444444444,32.63333333333336,0.4700854700854701,34.65811965811967,0.04444444444444444,4.488888888888884,0.0,0.0,0.0,0.0,0.06349206349206349,6.412698412698417,0.603174603174603,57.87301587301592,0.0,0.0,0.14814814814814814,18.777777777777803,0.0,0.0,0.18308080808080807,16.25000000000001,0.1864406779661017,15.655367231638428,0.17624521072796934,17.459770114942543,0.0,0.0,0.0,0.0,29.92146173874537,39.60139400125841,21.13519287109375,5.051390171051025,897.527099609375,4.360090891420842,0.3320893411960143,4.31614089012146,3.128194808959961,7.136688232421875,13.015619258793691,9.533667138931849,12.620553970336914,0.4726352393627167,29.4955997467041,nan,nan,nan,nan,nan,12.53924582824111,34.998663210124704,4.185065031051636,0.29088589549064636,866.8455200195312,0.006467732098341609,0.0003471355218885935,0.006531371967867017,0.00597912585362792,0.007005549967288971,-0.0006052901294242474,0.00015397559243212762,-0.000574147270526737,-0.0012831789208576083,-0.00031781691359356046,0.009669604667966875,0.0028753887161799504,0.009074798319488764,0.004817867651581764,0.02238864079117775,0.0006152901299841081,0.00015397558913030974,0.0005841472593601793,0.0003278169024270028,0.001293178997002542,0.03761613,4.871267,-0.12862615,-61.369366,568.66113,0.66962767,5.676847,-0.1388566,-1.9194955,581.867,nan,nan,nan,nan,nan,3.4997766627868017,0.060429567556536876,3.4998035430908203,3.3948020935058594,3.606231451034546,0.8623642927904924,0.04628473977586634,0.870849609375,0.7972167730331421,0.9340731501579285,3.8022795405983927,0.06601693537061376,3.8050410747528076,3.686436176300049,3.9160850048065186,0.0024580671205499034,0.013952975964484401,0.0019322331063449383,-0.03753264248371124,0.05322100594639778,0.7161110890408356,0.008616029333843363,0.7156529426574707,0.6923534870147705,0.7414882183074951,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81567,264,631.6343502998352,340,1770,9660.679238080978,69780480,33700,3.996003996003996,3.9562697189815834,7258.558394772879,7725.880149057916,3.5406772889087863,0.500693688718018,308.96590909090907,32392.88786952208,297.03409090909093,9744.67111886805,0.09523809523809523,9.666666666666675,0.345679012345679,32.49382716049385,0.0,0.0,0.9222222222222222,94.25555555555565,0.2051282051282051,25.10256410256413,0.1111111111111111,11.266666666666667,0.0,0.0,0.015873015873015872,1.6031746031746015,0.07936507936507936,11.301587301587306,0.5396825396825397,48.23809523809527,0.0,0.0,0.5185185185185185,56.18518518518523,0.0,0.0,0.2525252525252525,25.93055555555558,0.2768361581920904,28.75517890772131,0.20306513409961682,20.183908045977027,0.0,0.0,0.0,0.0,27.645423592758178,32.10506252923163,21.794629096984863,5.371777057647705,471.60028076171875,4.470068389701844,0.3187453786164312,4.433631420135498,2.830848217010498,6.765200138092041,12.924672943329812,8.62579646044874,12.565656185150146,0.48307353258132935,29.194435119628906,nan,nan,nan,nan,nan,10.242884279870987,28.099117255513004,4.855873346328735,0.2686181664466858,439.8751220703125,0.007757654413767159,0.00038969733150011414,0.007756032282486558,0.007007075939327478,0.008441537618637085,-0.0005706068345461972,0.00012705309545852855,-0.0005468464223667979,-0.001170137315057218,-0.000330724025843665,0.010323699652589858,0.0024571324464769846,0.009860812220722437,0.005501798819750547,0.02426316775381565,0.0005806068377569318,0.00012705309020938688,0.0005568464694079012,0.00034072407288476825,0.0011801373912021518,0.03518907,4.484127,-0.10366267,-66.599556,420.8242,0.97687966,5.7402806,-0.044669256,-2.0141819,457.94724,nan,nan,nan,nan,nan,3.7148193655014037,0.06432537325090883,3.713581919670105,3.606332778930664,3.8261826038360596,1.0343539405584334,0.051959648451200505,1.0341376662254333,0.934276819229126,1.1255385875701904,4.033749073791504,0.06797235433759678,4.03234076499939,3.916180372238159,4.157186508178711,0.011075846862024627,0.013957745519681222,0.010627079755067825,-0.02825046516954899,0.059209972620010376,0.7306066515922547,0.0069446541004425065,0.7301879227161407,0.7123839855194092,0.7543323040008545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81501,264,674.1355020999908,364,1894,10338.272837162018,74669056,36100,4.021784666945957,3.9605589763984694,7214.613607079444,7697.4242426125375,3.5419460916615932,0.5016186686857206,308.71590909090907,37716.620804885184,298.39772727272725,12110.051364460105,0.047619047619047616,6.460317460317472,0.27160493827160487,30.012345679012384,0.18518518518518517,22.62962962962965,0.9,89.90000000000009,0.05128205128205127,8.726495726495742,0.08888888888888888,8.977777777777767,0.0,0.0,0.20634920634920634,21.079365079365093,0.0,0.0,0.9047619047619048,91.4920634920636,0.04444444444444444,4.600000000000008,0.7777777777777778,82.51851851851862,0.0,0.0,0.27020202020202017,28.398989898989928,0.2523540489642184,26.91713747645954,0.3065134099616858,31.413793103448306,0.0,0.0,0.0,0.0,19.944903289874393,36.65192129607041,12.862768650054932,5.585076332092285,640.2587890625,4.548155024846395,0.25025524411339284,4.492117166519165,3.4769511222839355,7.081324100494385,8.27208989451329,7.1909535520399395,5.012704372406006,0.7415822148323059,26.798141479492188,nan,nan,nan,nan,nan,7.11554754426082,34.029872940298795,3.14457631111145,0.4569821357727051,612.5999755859375,0.009068181359519562,0.00033659957768232383,0.009172048419713974,0.008442560210824013,0.009564012289047241,-0.000528462040759526,0.00019959907442653997,-0.0004970182490069419,-0.0018797481898218393,-0.00020466717251110822,0.010123170254325183,0.0049927725144496725,0.009090396575629711,0.0041344729252159595,0.05721154436469078,0.000538462040246183,0.00019959906955714158,0.0005070182378403842,0.00021466716134455055,0.001889748265966773,0.027048226,4.131023,-0.08674606,-38.214073,750.3239,1.0303935,5.0767794,-0.13966501,-1.8595121,752.2522,nan,nan,nan,nan,nan,3.9149771401286126,0.04573083115758229,3.92188036441803,3.826277494430542,3.9858803749084473,1.2090908652544021,0.04487994455479383,1.2229397892951965,1.125674843788147,1.275201678276062,4.270170452197393,0.062079238162788784,4.278266668319702,4.157331466674805,4.372866630554199,0.04282734766149436,0.022097868789374486,0.04242466576397419,-0.028473002836108208,0.12335681915283203,0.7437925946215789,0.005004178064748168,0.7436981499195099,0.7253848910331726,0.7605111598968506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81374,264,716.7375180721283,388,2019,11019.410569190979,79597056,38500,3.9896103896103896,3.9623576027736505,7234.9537667228615,7717.657565706871,3.5235164448325627,0.4992936318707092,308.2348484848485,32258.013126165508,297.2234848484849,10333.765431861246,0.047619047619047616,4.809523809523815,0.35802469135802467,36.259259259259295,0.1111111111111111,3.8148148148148104,0.9777777777777777,100.97777777777789,0.9572649572649572,96.82051282051292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8253968253968254,80.26984126984135,0.0,0.0,0.5185185185185185,48.66666666666671,0.0,0.0,0.380050505050505,38.04292929292933,0.44256120527306975,44.74387947269308,0.25287356321839083,24.40996168582378,0.0,0.0,0.0,0.0,12.80535677909851,39.491781622859776,7.199504137039185,5.176408767700195,1089.971435546875,4.450577127337456,0.1359795591805304,4.428879022598267,3.7164855003356934,5.644864082336426,3.4008861656238634,4.535766164833667,1.6957785487174988,0.5180336833000183,26.115798950195312,nan,nan,nan,nan,nan,4.943827350176871,37.281684637429365,1.0111300945281982,0.13915453851222992,1062.1766357421875,0.010021266485952461,0.00015445036158007958,0.010029636789113283,0.009567322209477425,0.01022340264171362,-0.0005101908102127103,0.0003529632694463084,-0.0003999336913693696,-0.002697664313018322,-0.00011239862215006724,0.011012397642383197,0.009082742231837165,0.00797212217003107,0.002139440970495343,0.06178836524486542,0.0005201908082381124,0.0003529632597393907,0.0004099337093066424,0.00012239864736329764,0.002707664156332612,0.018484715,3.162509,-0.07086476,-34.39415,799.2469,0.384174,3.4647229,-0.21488805,-1.7485898,805.1209,nan,nan,nan,nan,nan,4.034977032045523,0.026768375020594412,4.038719177246094,3.9859554767608643,4.085127830505371,1.336168887813886,0.02059337862189838,1.3372851014137268,1.275643229484558,1.3631200790405273,4.481710553765297,0.0532861702555492,4.495929479598999,4.3731489181518555,4.577249526977539,0.08372177627170459,0.019897184063672167,0.08582856506109238,-0.01323377899825573,0.165744811296463,0.7417576098442078,0.0041618773692722565,0.7415883839130402,0.72751784324646,0.7562781572341919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81516,264,758.8313307762146,412,2144,11704.244402170181,84525056,40900,3.9896103896103896,3.963946501259934,7195.906163925839,7667.174665567951,3.5044997551586876,0.4973233163693615,308.77272727272725,38236.66255208514,295.4886363636364,11674.871623013949,0.047619047619047616,6.3968253968254,0.5185185185185185,52.493827160493886,0.1111111111111111,7.518518518518509,0.17777777777777776,13.55555555555556,0.8205128205128205,66.63247863247867,0.04444444444444444,4.488888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.30158730158730157,20.968253968253975,0.0,0.0,0.5925925925925926,63.66666666666674,0.0,0.0,0.2487373737373737,21.61111111111113,0.3050847457627119,26.5084745762712,0.1340996168582375,11.647509578544069,0.0,0.0,0.0,0.0,13.24550301293532,53.81128153414834,6.110787391662598,4.991007328033447,1012.3760375976562,4.493951426744461,0.11646982542875964,4.495710134506226,3.481100082397461,5.162511825561523,2.605881373733282,4.636352695202879,1.0978270173072815,0.5029383897781372,25.903654098510742,nan,nan,nan,nan,nan,6.135876443049249,51.46915718899715,0.510308176279068,0.06137697026133537,984.4169311523438,0.00974748790768596,0.0002962608713160354,0.009723979979753494,0.009343600831925869,0.010223761200904846,-0.000200657068929407,0.00010632682416051945,-0.00016608385340077803,-0.0008820847142487764,-6.685469998046756e-05,0.00415614605435015,0.0031199594761866494,0.003174345940351486,0.0014004928525537252,0.02930312603712082,0.0002106570739882348,0.00010632682526195549,0.0001760838713380508,7.685470336582512e-05,0.0008920846739783883,0.007238244,3.325157,-0.05265394,-19.739702,766.6021,0.14827,3.4587476,-0.30813104,-1.9124217,770.945,nan,nan,nan,nan,nan,4.12212472597758,0.02509560383870728,4.117203950881958,4.08516788482666,4.169148921966553,1.2996650809049606,0.03950145375186914,1.296530544757843,1.2458134889602661,1.3631678819656372,4.627086719671885,0.03488760736992239,4.618195056915283,4.577312469482422,4.708402633666992,0.10347368750100334,0.012657355375352758,0.1029188223183155,0.06967830657958984,0.15891434252262115,0.7564005729307731,0.0049192899119334214,0.7568778395652771,0.7389398217201233,0.7716810703277588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81472,264,801.1445932388306,437,2274,12413.719654798508,89650176,43400,3.996003996003996,3.965779163668346,7223.817858358623,7681.9724078211,3.5237310825691024,0.5004054071132874,308.6060606060606,70395.82628030347,297.47727272727275,20761.691058071592,0.0,0.0,0.35802469135802467,41.29629629629634,0.037037037037037035,7.629629629629641,0.26666666666666666,22.722222222222246,1.0,101.0000000000001,0.8222222222222222,83.04444444444452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,44.8518518518519,0.0,0.0,0.2765151515151515,28.233585858585887,0.39171374764595107,39.83050847457631,0.0421455938697318,4.639846743295024,0.0,0.0,0.0,0.0,11.673608408164979,23.852866823619845,6.309835195541382,5.136068344116211,376.2749328613281,4.5367725817680356,0.13189044107342426,4.540244102478027,3.7733161449432373,5.8595404624938965,3.0523025191783906,5.346822070212015,1.129545271396637,0.518979012966156,24.789342880249023,nan,nan,nan,nan,nan,4.07517572580874,20.323360809257466,0.6005872488021851,0.06941300630569458,349.56005859375,0.009309229907393456,0.00019732510397173127,0.00930418400093913,0.009015461429953575,0.009635882452130318,-0.00036135546674777286,0.00020635359347876675,-0.0002958202239824459,-0.001734951976686716,-0.00011167606862727553,0.007115596505207941,0.003930707073825092,0.005986741511151195,0.0016448734095320106,0.02679460495710373,0.0003713554697111249,0.0002063535869314925,0.0003058202419197187,0.00012167607201263309,0.0017449518200010061,0.012738096,2.7678106,-0.04087566,-39.950565,514.72595,0.22930278,3.0608394,-0.32284278,-2.0809135,518.27673,nan,nan,nan,nan,nan,4.218016012573242,0.031472108529318206,4.218245029449463,4.1691670417785645,4.264091968536377,1.2412306760311127,0.026310020352020423,1.2405579686164856,1.202061653137207,1.2847843170166016,4.833417171859741,0.08418434382129454,4.827203989028931,4.708465099334717,4.956070423126221,0.11759276086688042,0.013441909816181237,0.11745202541351318,0.07456885278224945,0.17756515741348267,0.7638587442159652,0.003903544343030505,0.7636453807353973,0.7531962394714355,0.7799001932144165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81480,264,843.5532417297363,461,2398,13092.614315748215,94538752,45800,4.021784666945957,3.9686751946968792,7200.787222514553,7680.570985550809,3.535158159356616,0.5021318925572139,308.6363636363636,68127.84160067694,298.52272727272725,18529.387751726532,0.0,0.0,0.4320987654320987,53.96296296296303,0.2222222222222222,22.666666666666686,0.18888888888888886,14.733333333333341,0.9743589743589743,95.84615384615394,0.7777777777777776,76.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,33.6666666666667,0.0,0.0,0.2727272727272727,27.60984848484851,0.3898305084745763,39.468926553672354,0.034482758620689655,3.4827586206896584,0.0,0.0,0.0,0.0,11.598126054207484,27.572906857815838,6.102644205093384,5.188114166259766,346.08782958984375,4.541919544537862,0.13206326281870032,4.551969766616821,3.086367130279541,5.911227703094482,2.6520957950254282,4.958307238607439,1.0314239859580994,0.5576670169830322,24.53456687927246,nan,nan,nan,nan,nan,4.395417242199183,24.317067856095033,0.4859691709280014,0.10001350194215775,318.7862548828125,0.008643014364254971,0.00029661022971272036,0.0085569997318089,0.008177021518349648,0.009275606833398342,-0.00029487492322308146,0.00012905257653100485,-0.00027741683879867196,-0.0011216853745281696,-8.168369822669774e-05,0.0050887879313571225,0.0023111402458128793,0.0047372449189424515,0.001596340211108327,0.02169908583164215,0.00030487493038890536,0.00012905257557632006,0.00028741687128786,9.168369433609769e-05,0.0011316853342577815,0.009466564,2.8574836,-0.034094397,-54.799057,399.95718,0.18130076,3.1267807,-0.32312816,-2.3591192,403.3359,nan,nan,nan,nan,nan,4.300890986720721,0.02174961385489736,4.2987730503082275,4.2640862464904785,4.338875770568848,1.1524019367496172,0.039548027604607586,1.1409334540367126,1.090269684791565,1.23674738407135,5.04568253159523,0.059514066174592685,5.037410259246826,4.956103801727295,5.158265113830566,0.11810464395520588,0.01297696173087753,0.11857588589191437,0.07281680405139923,0.18414703011512756,0.7649848919610183,0.004334187850811968,0.7653157711029053,0.7452190518379211,0.7801157236099243,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81468,264,885.7582218647003,485,2523,13776.042159318924,99466752,48200,3.9896103896103896,3.9697124120429708,7210.710020611175,7685.315482350729,3.5117094256223256,0.49906928255751826,308.59090909090907,69929.54686071556,298.59090909090907,21521.682699587564,0.047619047619047616,4.809523809523815,0.20987654320987653,27.419753086419778,0.1111111111111111,14.925925925925933,0.5444444444444444,64.1222222222223,0.7094017094017094,66.52136752136758,0.8444444444444444,92.22222222222233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,44.81481481481486,0.0,0.0,0.25631313131313127,27.57702020202023,0.36346516007532953,38.85310734463281,0.038314176245210725,4.636015325670503,0.0,0.0,0.0,0.0,14.402584590117137,19.24443687834826,6.508748292922974,5.240469455718994,221.60482788085938,4.557168565193812,0.15957034772096665,4.572459936141968,3.5578389167785645,5.417534351348877,5.007979600702723,7.2450178452820015,1.1171899437904358,0.5226216316223145,25.51490592956543,nan,nan,nan,nan,nan,4.829663601880893,13.786075510155705,0.7386788427829742,0.09647167474031448,193.1830291748047,0.007720118987490423,0.0002831119660594598,0.007822610903531313,0.007320791482925415,0.00818022433668375,-0.0003400319461434265,0.00010920788091789988,-0.0003302933764643967,-0.0007085580145940185,-0.00013295644021127373,0.006230498475682301,0.002136239741856136,0.005916037131100893,0.0025570490397512913,0.01947881281375885,0.0003500319544643086,0.0001092078790285067,0.0003402934380574152,0.0001429564435966313,0.0007185580907389522,0.014898865,2.990491,-0.032885015,-64.5653,348.00412,0.22773603,3.6046948,-0.3463633,-2.441996,350.30835,nan,nan,nan,nan,nan,4.403730496366819,0.03898263843696085,4.4005045890808105,4.338912010192871,4.479561805725098,1.0293492245922486,0.03774827023241886,1.0430147051811218,0.9761055111885071,1.0906966924667358,5.272643958131472,0.06364773956361486,5.27769923210144,5.158364772796631,5.390734672546387,0.11951202812294165,0.01139004142762067,0.11936355009675026,0.07322970032691956,0.16049420833587646,0.7701081409553687,0.004599307563999597,0.7702210545539856,0.7537804245948792,0.7821344137191772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
