Diagnostics/StepsInEval,Diagnostics/TrajsInEval,Diagnostics/CumEvalTime,Diagnostics/Iteration,Diagnostics/SamplerIteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumUpdates,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Diagnostics/StepsPerSecond,Diagnostics/NonEvalSamplesPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/OptThrottle,Traj_Infos/Length,Traj_Infos/Return,Traj_Infos/NonzeroRewards,Traj_Infos/DiscountedReturn,Traj_Infos/reachv1_episode_success,Traj_Infos/reachv1_episode_success_traj_sum,Traj_Infos/pushv1_episode_success,Traj_Infos/pushv1_episode_success_traj_sum,Traj_Infos/pickplacev1_episode_success,Traj_Infos/pickplacev1_episode_success_traj_sum,Traj_Infos/dooropenv1_episode_success,Traj_Infos/dooropenv1_episode_success_traj_sum,Traj_Infos/drawerclosev1_episode_success,Traj_Infos/drawerclosev1_episode_success_traj_sum,Traj_Infos/buttonpresstopdownv1_episode_success,Traj_Infos/buttonpresstopdownv1_episode_success_traj_sum,Traj_Infos/windowopenv1_episode_success,Traj_Infos/windowopenv1_episode_success_traj_sum,Traj_Infos/basketballv1_episode_success,Traj_Infos/basketballv1_episode_success_traj_sum,Traj_Infos/draweropenv1_episode_success,Traj_Infos/draweropenv1_episode_success_traj_sum,Traj_Infos/doorclosev1_episode_success,Traj_Infos/doorclosev1_episode_success_traj_sum,Traj_Infos/shelfplacev1_episode_success,Traj_Infos/shelfplacev1_episode_success_traj_sum,Traj_Infos/sweepintov1_episode_success,Traj_Infos/sweepintov1_episode_success_traj_sum,Traj_Infos/leverpullv1_episode_success,Traj_Infos/leverpullv1_episode_success_traj_sum,Traj_Infos/episode_success,Traj_Infos/episode_success_traj_sum,Traj_Infos/training_episode_success,Traj_Infos/training_episode_success_traj_sum,Traj_Infos/testing_episode_success,Traj_Infos/testing_episode_success_traj_sum,Traj_Infos/demonstration_success,Traj_Infos/demonstration_success_traj_sum,Traj_Infos/timeout,Traj_Infos/timeout_traj_sum,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,eta_loss/Average,eta_loss/Std,eta_loss/Median,eta_loss/Min,eta_loss/Max,alpha_loss/Average,alpha_loss/Std,alpha_loss/Median,alpha_loss/Min,alpha_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,alpha_mu_loss/Average,alpha_mu_loss/Std,alpha_mu_loss/Median,alpha_mu_loss/Min,alpha_mu_loss/Max,alpha_sigma_loss/Average,alpha_sigma_loss/Std,alpha_sigma_loss/Median,alpha_sigma_loss/Min,alpha_sigma_loss/Max,mu_kl/Average,mu_kl/Std,mu_kl/Median,mu_kl/Min,mu_kl/Max,sigma_kl/Average,sigma_kl/Std,sigma_kl/Median,sigma_kl/Min,sigma_kl/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,normalized_return/Average,normalized_return/Std,normalized_return/Median,normalized_return/Min,normalized_return/Max,alpha/Average,alpha/Std,alpha/Median,alpha/Min,alpha/Max,eta/Average,eta/Std,eta/Median,eta/Min,eta/Max,alpha_mu/Average,alpha_mu/Std,alpha_mu/Median,alpha_mu/Min,alpha_mu/Max,alpha_sigma/Average,alpha_sigma/Std,alpha_sigma/Median,alpha_sigma/Min,alpha_sigma/Max,pi_mu/Average,pi_mu/Std,pi_mu/Median,pi_mu/Min,pi_mu/Max,pi_log_std/Average,pi_log_std/Std,pi_log_std/Median,pi_log_std/Min,pi_log_std/Max,policy_kl/Average,policy_kl/Std,policy_kl/Median,policy_kl/Min,policy_kl/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,optim_buffer_wait_time/Average,optim_buffer_wait_time/Std,optim_buffer_wait_time/Median,optim_buffer_wait_time/Min,optim_buffer_wait_time/Max
82034,264,458.4592504501343,243,1266,6897.232538223267,49910784,24000,3.996003996003996,3.939188773311996,7329.370234425485,7800.251389099477,3.575218840937132,0.5058332518056062,310.7348484848485,12471.19456306315,300.0,3421.4252653567773,0.0,0.0,0.0,0.0,0.0,0.0,0.253968253968254,25.65079365079367,0.9259259259259258,89.8148148148149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051767676767676775,5.102272727272733,0.09490740740740741,9.354166666666677,0.0,0.0,0.0,0.0,0.0,0.0,30.029768032073974,146.8425609353973,5.382130861282349,4.791344165802002,2682.466796875,4.304124723243714,0.14638048244492874,4.311323642730713,2.769296169281006,5.544058799743652,4.418705873274803,8.389179055890034,0.7641195952892303,0.37649005651474,31.49300765991211,nan,nan,nan,nan,nan,21.306612450647354,143.0742929636673,0.27685606479644775,0.06431964784860611,2649.693115234375,0.00029535633662703385,0.00022439460999336622,0.00016545435937587172,7.499999232774002e-11,0.0006145513034425676,-0.0005052147132199024,0.00037297186855773744,-0.00036566103517543525,-0.0023808882106095552,-6.473746907431632e-05,0.008713589302496985,0.0057272935886278405,0.006738964701071382,0.0011977710528299212,0.03612148389220238,0.0005152147133165272,0.0003729718596510967,0.0003756610240088776,7.473747245967388e-05,0.002390888286754489,0.037806325,6.42617,-0.05250023,-63.11197,1592.0781,-0.052551363,6.8172345,-0.3672545,-6.7699466,1643.8383,nan,nan,nan,nan,nan,2.557753165912628,0.04886895556699234,2.547407865524292,2.491522789001465,2.632852792739868,0.039380845277701026,0.02991928170327034,0.022060580551624298,9.99999993922529e-09,0.0819401741027832,2.971985726642609,0.07011380388493908,2.957425594329834,2.867017984390259,3.0769314765930176,0.2054897486627102,0.01727186353956517,0.20430126786231995,0.1463358849287033,0.2563444972038269,0.7098200411319733,0.004055956036621402,0.7098720967769623,0.6940236687660217,0.7240362763404846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81880,264,500.56598377227783,267,1391,7570.878811597824,54838784,26400,3.9896103896103896,3.943719831570299,7315.41195249804,7803.153543784457,3.5627006262165777,0.5047103900261211,310.1515151515151,13512.072538592034,297.7310606060606,3798.055753172162,0.0,0.0,0.06666666666666667,6.73333333333334,0.0,0.0,0.5714285714285714,75.42857142857152,0.8148148148148148,86.14814814814824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,28.77777777777781,0.0,0.0,0.09974747474747474,12.262626262626279,0.1412037037037037,17.085648148148167,0.05,6.475000000000008,0.0,0.0,0.0,0.0,87.4681392544508,804.8908431080295,12.276390075683594,4.903019428253174,27947.1953125,4.334425307412943,0.2960658575541928,4.323115825653076,2.664759397506714,10.25809383392334,11.57787854978194,11.652923049828551,5.282329797744751,0.45486724376678467,31.761133193969727,nan,nan,nan,nan,nan,71.55497436646061,803.2571405683648,2.6169273853302,0.09867808222770691,27911.12109375,0.0008283251538402207,0.00024186729661160775,0.0009471092489548028,0.0004522837698459625,0.001087118056602776,-0.00045687195620606265,0.00017282240128735983,-0.0004169227177044377,-0.0014681225875392556,-0.00015498229186050594,0.00917767851855994,0.003608371265323804,0.008511815685778856,0.003525819629430771,0.032447829842567444,0.000466871960603991,0.00017282239171173612,0.00042692270653788,0.0001649822952458635,0.0014781226636841893,0.067823336,11.441942,-0.06096995,-54.392864,2391.977,0.49830917,11.814754,-0.21022391,-5.715617,2393.0063,nan,nan,nan,nan,nan,2.736741267244021,0.065054696355989,2.738624691963196,2.632892608642578,2.8440165519714355,0.11044335512910038,0.032248973483342804,0.1262812465429306,0.06030448153614998,0.1449490785598755,3.17621490697066,0.05697203506130472,3.1789106130599976,3.0769834518432617,3.276822328567505,0.16396500944780806,0.01882456899214727,0.16202352941036224,0.11092310398817062,0.21495792269706726,0.714089387084047,0.004391155703474178,0.7142422199249268,0.7024115324020386,0.7264907956123352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81836,264,542.7775046825409,291,1515,8242.022914886475,59727360,28800,4.021784666945957,3.95010929664395,7283.943904216179,7772.814029626573,3.575983143172742,0.5067378251885488,309.9848484848485,22101.341158671283,300.0,6243.772529205932,0.18518518518518517,22.40740740740743,0.24444444444444446,33.7555555555556,0.041666666666666664,4.2083333333333375,0.2857142857142857,33.74603174603179,0.9629629629629629,100.96296296296305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,26.222222222222246,0.0,0.0,0.10606060606060605,11.87247474747476,0.14583333333333331,16.849537037037056,0.058333333333333334,5.900000000000006,0.0,0.0,0.0,0.0,106.26789982100328,876.9772012101636,9.993536949157715,4.91934871673584,18111.859375,4.330063149531682,0.29836824236126097,4.332629442214966,2.8916497230529785,10.186100959777832,10.517687617155413,11.04384174356424,4.032245397567749,0.3979402482509613,30.85547637939453,nan,nan,nan,nan,nan,91.41854905741289,875.0588309169134,1.6314847469329834,0.14403773844242096,18078.68359375,0.0015652918080741073,0.00022491136022949118,0.0016972896992228925,0.0010671754134818912,0.0018279403448104858,-0.000544071476845905,0.00016395916392622435,-0.0005078909453004599,-0.0017888740403577685,-0.0002640062593854964,0.009036177779683689,0.0027162575566623943,0.008606908842921257,0.003811258589848876,0.028592152521014214,0.0005540714786426785,0.00016395915333790762,0.0005178909341339022,0.0002740062482189387,0.0017988738836720586,0.03270356,12.845554,-0.08264029,-50.813328,2497.7556,0.3829932,13.035219,-0.18847126,-5.152175,2498.912,nan,nan,nan,nan,nan,2.9325406521558763,0.048820425858160856,2.9350942373275757,2.8441076278686523,3.019216537475586,0.20870557667066653,0.029988181013202282,0.22630532085895538,0.14229004085063934,0.24372538924217224,3.4038384168346725,0.06787435662439999,3.4126055240631104,3.2769527435302734,3.51739239692688,0.1680080582884451,0.014130329209790257,0.16763167083263397,0.11395382136106491,0.21240182220935822,0.7181985727200906,0.005916753770238996,0.718452513217926,0.6991031169891357,0.7347180247306824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81824,264,584.5883328914642,315,1640,8918.720887184143,64655360,31200,3.9896103896103896,3.9531200506810262,7282.421703241417,7762.0094309409415,3.546633946383807,0.502880141848474,309.93939393939394,25737.52859679184,298.0833333333333,7758.242132399302,0.0,0.0,0.15555555555555553,13.533333333333347,0.027777777777777776,4.194444444444449,0.47619047619047616,72.09523809523819,1.0,101.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5308641975308641,52.4197530864198,0.0,0.0,0.1376262626262626,15.689393939393954,0.1527777777777778,18.935185185185205,0.11944444444444444,11.794444444444455,0.0,0.0,0.0,0.0,71.14297884265582,543.4241892407447,10.037343502044678,4.967239856719971,9131.2421875,4.337539070546627,0.2632995300171188,4.3681981563568115,2.4035604000091553,6.977185249328613,10.194212697719534,10.59951314415911,3.6844594478607178,0.3955326974391937,29.832012176513672,nan,nan,nan,nan,nan,56.60896254446357,541.5520525050658,1.741544485092163,0.12500311434268951,9099.59765625,0.0022287353008869104,0.0003651378846614596,0.002002243301831186,0.001828448730520904,0.0029199044220149517,-0.0006651356868375539,0.0003181105354396467,-0.0005794360477011651,-0.0032114386558532715,-0.0002405504637863487,0.009457947004896898,0.0029256713242431735,0.008802796248346567,0.004434996750205755,0.026876619085669518,0.0006751356854147162,0.0003181105260826552,0.000589436007430777,0.00025055051082745194,0.003221438731998205,0.03966702,10.170939,-0.082569055,-60.138905,2312.0298,0.37018394,10.437306,-0.18240997,-5.4536867,2313.293,nan,nan,nan,nan,nan,3.104635451535384,0.05217082443941283,3.1025278568267822,3.0193021297454834,3.1928391456604004,0.2971647090278566,0.04868505086169371,0.2669658064842224,0.24379311501979828,0.3893205523490906,3.6396213493744534,0.0777104202727422,3.6270633935928345,3.5174901485443115,3.774648666381836,0.16140309030500552,0.01724924959730145,0.161258727312088,0.08539745211601257,0.2164272516965866,0.7219749323030313,0.0032891171415488705,0.7219042181968689,0.7088214755058289,0.7323483824729919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81815,264,626.9956169128418,340,1770,9619.406848430634,69780480,33700,3.996003996003996,3.9562697189815834,7314.432261326643,7785.6387838723085,3.5679321954054943,0.5049137285654699,309.905303030303,32324.810291265312,299.88257575757575,8905.509531012312,0.0,0.0,0.2222222222222222,24.75555555555558,0.041666666666666664,4.277777777777781,0.36507936507936506,38.60317460317465,1.0,101.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4567901234567901,42.43209876543214,0.0,0.0,0.12626262626262624,12.648989898989912,0.14583333333333334,15.233796296296314,0.10277777777777777,9.54722222222223,0.0,0.0,0.0,0.0,31.59428912830353,170.1240169310588,8.981260776519775,4.788708686828613,3540.19189453125,4.301016217517852,0.25053777526927995,4.356205940246582,2.866910934448242,7.044236660003662,8.90252578021288,9.918183226917623,2.697518825531006,0.40903499722480774,29.884418487548828,nan,nan,nan,nan,nan,18.38720165901184,168.02487924409797,1.466239869594574,0.06313282251358032,3508.581787109375,0.0035064648889936508,0.00027935020003675635,0.0034732469357550144,0.0029142615385353565,0.004018106497824192,-0.0006099756617099047,0.0002270746275683797,-0.0005566047329921275,-0.002306882757693529,-0.0002697850577533245,0.010077674201875926,0.003385349492033577,0.009615340735763311,0.003948375582695007,0.03089660033583641,0.0006199756623245776,0.00022707462059140199,0.0005666047509294003,0.0002797850174829364,0.002316882601007819,0.019425211,5.792114,-0.091183305,-78.56401,1273.5754,0.22814025,6.4342804,-0.19357525,-4.441019,1274.2634,nan,nan,nan,nan,nan,3.2769995438575745,0.048954785074919016,3.2761765718460083,3.1928911209106445,3.3642780780792236,0.4675286563396454,0.037246693013399085,0.4630996882915497,0.3885681927204132,0.5357475876808167,3.8816529426574706,0.059620774569347196,3.87679660320282,3.7747271060943604,3.984245538711548,0.1639162784665823,0.016266014415689766,0.16283494979143143,0.1133730486035347,0.2228642702102661,0.7211754372358322,0.0037911221885648036,0.7212961614131927,0.7074304223060608,0.7328799366950989,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81925,264,669.3072309494019,364,1894,10287.351175308228,74669056,36100,4.021784666945957,3.9605589763984694,7318.837518768042,7813.811361942212,3.593113832135023,0.5091656792226618,310.3219696969697,16604.77113773373,299.6969696969697,4145.234848737138,0.14814814814814814,22.370370370370395,0.02222222222222222,0.02222222222222222,0.0,0.0,0.09523809523809523,14.380952380952397,1.0,101.0000000000001,0.0,0.0,0.0,0.0,0.1111111111111111,13.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.13580246913580243,15.13580246913582,0.0,0.0,0.06818181818181818,7.662878787878796,0.09953703703703703,11.21064814814816,0.03055555555555555,3.4055555555555594,0.0,0.0,0.0,0.0,32.385991436640424,156.34030935993866,10.528833389282227,4.967172145843506,3420.082275390625,4.351005929013093,0.25597137538557474,4.3934245109558105,3.0396745204925537,6.872725963592529,9.722695966636142,9.949661314341082,3.946719169616699,0.43927332758903503,29.264385223388672,nan,nan,nan,nan,nan,18.307488184403628,154.23221932425943,1.8769820928573608,0.07415878027677536,3388.615478515625,0.004760705491838356,0.0003563100299092525,0.004908982664346695,0.004018821287900209,0.005119739565998316,-0.00045542375402267985,0.0001420158032337393,-0.0004402873310027644,-0.0011614963877946138,-0.00015855146921239793,0.01027420270392516,0.0034871460318128783,0.009539524558931589,0.004303943365812302,0.027773458510637283,0.00046542375738984747,0.00014201579788148663,0.00045028733438812196,0.00016855145804584026,0.0011714963475242257,0.016461872,5.7708044,-0.090012215,-79.47477,1179.5946,0.35975537,6.652124,-0.20719546,-3.989156,1179.5208,nan,nan,nan,nan,nan,3.453311394751072,0.0517586716229521,3.456826686859131,3.364356756210327,3.5410594940185547,0.6347607430318991,0.047508005177178105,0.6545310318470001,0.5358428955078125,0.6826318502426147,4.086710417668025,0.05752999843014117,4.091672420501709,3.984337091445923,4.183808326721191,0.13502091384182374,0.01646429480255192,0.13287700712680817,0.08575143665075302,0.20056255161762238,0.7273889824748039,0.004153935241070814,0.7273528575897217,0.7172878384590149,0.7380810976028442,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81820,264,711.8192136287689,388,2019,10961.360394716263,79597056,38500,3.9896103896103896,3.9623576027736505,7311.472689243233,7803.676268685535,3.560782153852224,0.5054963783837109,309.92424242424244,40480.34971130578,299.57954545454544,12814.451478752799,0.037037037037037035,7.555555555555568,0.2222222222222222,34.06666666666672,0.18055555555555555,17.222222222222243,0.015873015873015872,3.2222222222222276,0.9629629629629629,100.96296296296305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,71.30864197530873,0.0,0.0,0.13257575757575757,14.750000000000018,0.11805555555555552,13.671296296296312,0.15,16.044444444444466,0.0,0.0,0.0,0.0,34.000741474231084,124.35238978647557,12.424668788909912,5.017910957336426,2752.18115234375,4.313444128731887,0.25769887041540335,4.335373878479004,3.0325307846069336,7.14735221862793,9.569767547026277,8.823115320473693,5.48603367805481,0.44854646921157837,29.011550903320312,nan,nan,nan,nan,nan,20.111592470041167,121.76052824501159,2.575939655303955,0.13715870678424835,2723.583251953125,0.005894349211206039,0.0006088118044715419,0.005755242425948381,0.005105894524604082,0.006996341049671173,-0.0004987267543037888,0.00017980214668809164,-0.0004570575401885435,-0.001401564572006464,-0.00018567846564110368,0.01368898157942264,0.005865286635618662,0.012332037091255188,0.0048221698962152,0.04449034109711647,0.000508726758271223,0.00017980213923155525,0.00046705758722964674,0.00019567845447454602,0.0014115645317360759,0.031461667,6.065319,-0.11615694,-52.884407,1373.9677,0.81846285,6.5680895,-0.035845198,-3.4276125,1390.5667,nan,nan,nan,nan,nan,3.6343745238582295,0.054452378697470334,3.6347062587738037,3.541126012802124,3.7280077934265137,0.7859132388482492,0.0811749069430389,0.7673657536506653,0.6807858943939209,0.9328455328941345,4.299537376761436,0.07416441445884203,4.297410011291504,4.183887481689453,4.436583042144775,0.10945947190436224,0.018570222298771148,0.10857299715280533,0.05130463466048241,0.16814331710338593,0.7205375199268261,0.004068834313480083,0.7207127213478088,0.7058318853378296,0.7341057658195496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81959,264,753.9257349967957,412,2144,11635.718653678894,84525056,40900,3.9896103896103896,3.963946501259934,7307.688360754664,7794.363711436409,3.558939136731168,0.5039728578180316,310.45075757575756,36105.52336869093,300.0,13830.72301042729,0.0,0.0,0.15555555555555553,18.111111111111132,0.013888888888888888,2.8611111111111156,0.0,0.0,0.0,0.0,0.2345679012345679,40.185185185185254,0.0,0.0,0.0,0.0,0.01111111111111111,0.01111111111111111,0.0,0.0,0.0,0.0,0.1728395061728395,20.123456790123488,0.0,0.0,0.05303030303030303,7.458333333333345,0.0625,9.898148148148163,0.041666666666666664,4.530555555555562,0.0,0.0,0.0,0.0,21.82445302963257,47.24035084342965,8.126514911651611,4.8339643478393555,643.0333251953125,4.354845718542735,0.1854839427504439,4.3566107749938965,2.959505081176758,6.6205735206604,7.3737971136594815,8.893092318491732,1.9635628461837769,0.4268728196620941,29.27300262451172,nan,nan,nan,nan,nan,10.088281573459195,43.05819416045558,1.408601462841034,0.03334701433777809,614.2183227539062,0.007483277322025969,0.00029005640149159384,0.007664479082450271,0.00699649890884757,0.007783928886055946,-0.000492718208624865,0.0003365691332767168,-0.0003892535896738991,-0.002779947826638818,-0.0001404278737027198,0.011359218879564044,0.007021681159157001,0.009215519297868013,0.0029879582580178976,0.053572624921798706,0.000502718211694931,0.000336569125602241,0.00039925359305925667,0.0001504278916399926,0.0027899479027837515,0.014051186,4.28826,-0.06749688,-61.646603,712.5809,0.15669969,4.7819304,-0.33456802,-3.5216916,713.0797,nan,nan,nan,nan,nan,3.804255417386691,0.04215359423870305,3.8122453689575195,3.728095531463623,3.8718366622924805,0.9977703281491995,0.03867418399907923,1.0219305157661438,0.932866632938385,1.037857174873352,4.543018516500791,0.05999180449057496,4.559000730514526,4.436689376831055,4.62625789642334,0.07841670259833336,0.014197385870800903,0.07754120603203773,0.03803658485412598,0.1388646811246872,0.7213735653708379,0.0026027988168776115,0.7214023470878601,0.7134303450584412,0.7311072945594788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81910,264,796.537703037262,437,2274,12335.571672916412,89650176,43400,3.996003996003996,3.965779163668346,7323.1376576524,7797.930440689108,3.572178630769816,0.5060391389370865,310.2651515151515,35775.17938509092,299.95075757575756,7405.5164938105645,0.0,0.0,0.02222222222222222,4.5555555555555625,0.041666666666666664,4.2083333333333375,0.6666666666666666,45.17460317460317,0.2222222222222222,33.8518518518519,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,11.366666666666681,0.0,0.0,0.0,0.0,0.25925925925925924,28.827160493827197,0.0,0.0,0.1111111111111111,9.628787878787886,0.12037037037037036,9.879629629629635,0.1,9.32777777777779,0.0,0.0,0.0,0.0,24.96512205581665,41.94812535476995,16.30509662628174,4.912374019622803,853.059326171875,4.382744701671601,0.22553304857727094,4.369871377944946,3.3795831203460693,6.293875694274902,10.508005927884579,9.21914049771994,7.66789174079895,0.4665223956108093,27.676048278808594,nan,nan,nan,nan,nan,10.066492485120893,38.31507143283155,3.618345856666565,0.08962774276733398,822.3206176757812,0.007831757647544145,0.00013062109936859572,0.007843345869332552,0.007669040001928806,0.008030079305171967,-0.00032564819531398823,0.0001369967497240851,-0.00029499229276552796,-0.0014695771969854832,-0.00011416285997256637,0.00817519647795707,0.0028714490023812786,0.007536216406151652,0.0037100939080119133,0.029434934258461,0.0003356482023606077,0.00013699674982587531,0.000304992325254716,0.00012416286335792392,0.001479577156715095,0.029573034,4.3020344,-0.05569156,-79.59279,564.04364,0.4037285,5.6611595,-0.3547947,-3.5444186,563.89276,nan,nan,nan,nan,nan,3.97106634016037,0.06140145484928205,3.9674737453460693,3.8718855381011963,4.080915927886963,1.0442343707561492,0.017416140230356595,1.0457797646522522,1.0225387811660767,1.0706775188446045,4.720596270179748,0.057294520671742254,4.726780652999878,4.626307010650635,4.815940856933594,0.07659796525090933,0.012924011456166846,0.0766487717628479,0.03472607582807541,0.11419220268726349,0.7244203121662139,0.003029615235668049,0.7241909205913544,0.7155444025993347,0.7343013882637024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
82030,264,838.8450727462769,461,2398,13001.154455184937,94538752,45800,4.021784666945957,3.9686751946968792,7344.805379938062,7843.364107569777,3.6058625071700527,0.5115558745495303,310.719696969697,12723.607330599674,299.7537878787879,3280.6240830526117,0.0,0.0,0.08888888888888888,4.533333333333328,0.0,0.0,0.44444444444444436,41.793650793650805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,1.2469135802469122,0.0,0.0,0.041666666666666664,3.7095959595959602,0.07407407407407407,6.56712962962963,0.0027777777777777775,0.2805555555555552,0.0,0.0,0.0,0.0,19.913884057601294,40.63676139400386,10.063322067260742,5.026660919189453,996.0969848632812,4.345614594618479,0.18954863486271098,4.371517896652222,3.301560401916504,6.101652145385742,6.641543880427877,7.123878422370732,3.144670844078064,0.46921199560165405,27.246688842773438,nan,nan,nan,nan,nan,8.919066176122675,37.22373179434078,2.446402072906494,0.07883930951356888,967.8770751953125,0.00761023930623196,0.00023217569329076696,0.007653423584997654,0.007213843986392021,0.007981755770742893,-0.00025128447586515295,8.417494566102087e-05,-0.00023538307868875563,-0.0008207045029848814,-0.00010601116082398221,0.00772961423615925,0.004097232689262891,0.006166856503114104,0.0025167616549879313,0.02922162041068077,0.00026128448069357547,8.417494647767668e-05,0.0002453830966260284,0.00011601117148529738,0.0008307044627144933,0.038848504,4.059136,-0.031271577,-83.42846,616.75836,0.3570307,5.2448454,-0.44359037,-2.245083,617.0337,nan,nan,nan,nan,nan,4.161353752613068,0.03908768650713484,4.164360284805298,4.080990791320801,4.221936225891113,1.0146985861162345,0.030956756702207395,1.020456612110138,0.9618456959724426,1.0642342567443848,4.91319904088974,0.06145796018249455,4.904492378234863,4.816008567810059,5.023125648498535,0.061529948445192224,0.011698793322434776,0.06220043636858463,0.01853921264410019,0.10224882513284683,0.7262462597588698,0.0033944206908377195,0.725850522518158,0.7167156934738159,0.7358454465866089,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81867,264,880.9514949321747,485,2523,13673.000895738602,99466752,48200,3.9896103896103896,3.9697124120429708,7335.0094642741,7825.4515455012015,3.572244868964659,0.5067325210104022,310.10227272727275,57686.35959153414,299.0833333333333,16490.478438663493,0.0,0.0,0.2,29.5555555555556,0.027777777777777776,5.750000000000008,0.0,0.0,0.2222222222222222,41.40740740740747,0.7777777777777778,82.43209876543217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13580246913580246,11.246913580246899,0.0,0.0,0.11489898989898989,13.194444444444457,0.18518518518518517,22.081018518518544,0.030555555555555555,2.5305555555555523,0.0,0.0,0.0,0.0,14.282383904655774,15.872539286724251,6.8945512771606445,4.921813011169434,150.11647033691406,4.415828357736269,0.14199504959400858,4.42244553565979,3.4146034717559814,5.565234661102295,5.599712390303612,7.540108891362426,1.3081088662147522,0.47102075815200806,26.314218521118164,nan,nan,nan,nan,nan,4.259274206593788,9.777670974622643,1.0447629690170288,0.03051251359283924,120.28912353515625,0.007517728843765023,0.00013060642032055084,0.007506751222535968,0.007351966109126806,0.007824365049600601,-0.00024381699728413271,0.0001136164294626802,-0.0002284333313582465,-0.0007370722596533597,-6.326208676910028e-05,0.006754963996742542,0.002261486866580662,0.00645082863047719,0.00235171802341938,0.018167151138186455,0.00025381700185486504,0.00011361643106988026,0.00023843334201956168,7.326209743041545e-05,0.0007470722775906324,0.020991053,2.8098795,-0.039741695,-89.11847,249.03943,0.030961875,3.6674364,-0.43725756,-2.2359147,254.59624,nan,nan,nan,nan,nan,4.282910300890605,0.038352353395684005,4.278081893920898,4.221975803375244,4.360495090484619,1.0023638579001029,0.01741418984701221,1.000900149345398,0.980262279510498,1.0432487726211548,5.121070472200712,0.06984556806089282,5.1073057651519775,5.023191928863525,5.25023889541626,0.0670166307548061,0.00865137463817205,0.06701039522886276,0.035051748156547546,0.09844433516263962,0.7346757264435291,0.002114508790937104,0.7346799373626709,0.7278256416320801,0.7419956922531128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
